AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
0.041870117,0.039794922,1.142456055,0.012356931,0.011889822,-0.00487573
0.049560547,0.041748047,1.125610352,0.011557544,0.016419685,-0.005275424
0.047851563,0.038574219,1.136230469,0.006494757,0.031075121,-0.006740968
0.047729492,0.045532227,1.131225586,0.009159381,0.024280328,-0.006341274
0.04675293,0.039306641,1.132202148,0.010092,0.019883697,-0.003943112
0.049316406,0.042602539,1.131713867,0.009425844,0.022148628,-0.005808349
0.047973633,0.045898438,1.135131836,0.009159381,0.020949547,-0.006474505
0.049316406,0.042236328,1.130859375,0.009292613,0.022281859,-0.00594158
0.051269531,0.042358398,1.12890625,0.007294144,0.02774434,-0.007540355
0.046386719,0.04284668,1.134033203,0.008626456,0.02561264,-0.007273893
0.049560547,0.041503906,1.134521484,0.00902615,0.025079715,-0.007140662
0.049194336,0.038085938,1.129516602,0.008626456,0.024280328,-0.007140662
0.048828125,0.042480469,1.1328125,0.009559075,0.024680021,-0.00700743
0.047119141,0.044067383,1.134765625,0.00902615,0.022681553,-0.005808349
0.046875,0.044799805,1.133300781,0.008626456,0.022015397,-0.006474505
0.047241211,0.042480469,1.1328125,0.00902615,0.023081247,-0.006874199
0.048095703,0.040771484,1.134033203,0.008759688,0.022548322,-0.006874199
0.051513672,0.04296875,1.132324219,0.008093531,0.022015397,-0.00700743
0.049560547,0.043823242,1.133789063,0.006627988,0.027078184,-0.007140662
0.049194336,0.043579102,1.128173828,0.008493225,0.026145565,-0.006341274
0.046508789,0.041503906,1.128540039,0.009425844,0.023347709,-0.005808349
0.048950195,0.039672852,1.130249023,0.010225231,0.02134924,-0.006208043
0.047729492,0.040893555,1.12878418,0.008892919,0.020949547,-0.006607737
0.048828125,0.044189453,1.131225586,0.00902615,0.02241509,-0.007273893
0.047607422,0.04699707,1.132446289,0.007027681,0.026145565,-0.005675118
0.047729492,0.041137695,1.132568359,0.008626456,0.024013865,-0.006474505
0.045776367,0.040893555,1.130981445,0.008892919,0.023347709,-0.006740968
0.047973633,0.040893555,1.130126953,0.008759688,0.023614172,-0.006607737
0.047851563,0.041503906,1.130737305,0.009292613,0.021216009,-0.007140662
0.049560547,0.040405273,1.132202148,0.008626456,0.022681553,-0.006474505
0.047729492,0.043212891,1.130126953,0.008359994,0.022814784,-0.00700743
0.046630859,0.044677734,1.130981445,0.00902615,0.02454679,-0.006740968
0.047119141,0.045166016,1.130493164,0.009159381,0.022548322,-0.005808349
0.045898438,0.043334961,1.131591797,0.008359994,0.024680021,-0.007140662
0.048950195,0.044799805,1.131713867,0.008759688,0.025079715,-0.00700743
0.04699707,0.042724609,1.133056641,0.007560606,0.023347709,-0.006474505
0.046020508,0.042602539,1.130371094,0.007560606,0.02348094,-0.006474505
0.046264648,0.042724609,1.127441406,0.00902615,0.02348094,-0.006074812
0.046630859,0.04309082,1.130371094,0.008759688,0.023880634,-0.007540355
0.048461914,0.043457031,1.134643555,0.008493225,0.023747403,-0.006341274
0.049316406,0.042236328,1.133666992,0.008892919,0.023081247,-0.006874199
0.052001953,0.044921875,1.134033203,0.00902615,0.023614172,-0.007273893
0.046020508,0.04284668,1.12902832,0.009292613,0.02348094,-0.006208043
0.047241211,0.044311523,1.12878418,0.009159381,0.022681553,-0.006474505
0.047973633,0.04284668,1.13269043,0.009292613,0.023614172,-0.006740968
0.047119141,0.04296875,1.134643555,0.00902615,0.024813253,-0.006607737
0.048461914,0.041259766,1.132446289,0.008626456,0.024413559,-0.006740968
0.046020508,0.041015625,1.130249023,0.009425844,0.02454679,-0.006341274
0.046508789,0.041259766,1.133056641,0.010225231,0.023347709,-0.007407124
0.051147461,0.044433594,1.131347656,0.009159381,0.023081247,-0.006474505
0.048706055,0.041748047,1.128662109,0.009559075,0.023614172,-0.007540355
0.049804688,0.042480469,1.135009766,0.008759688,0.022948015,-0.006874199
0.046875,0.042236328,1.130126953,0.008359994,0.023880634,-0.006874199
0.046630859,0.039428711,1.127441406,0.008626456,0.023081247,-0.006740968
0.048583984,0.043457031,1.133911133,0.008359994,0.022681553,-0.006474505
0.04699707,0.042236328,1.129516602,0.008493225,0.023081247,-0.006341274
0.047851563,0.041381836,1.135986328,0.009159381,0.022814784,-0.006341274
0.048095703,0.041259766,1.127075195,0.009425844,0.022948015,-0.006607737
0.048461914,0.042480469,1.130249023,0.008493225,0.024013865,-0.007140662
0.048217773,0.040283203,1.133178711,0.007827069,0.022948015,-0.006740968
0.050170898,0.042358398,1.128417969,0.008892919,0.023747403,-0.006474505
0.047119141,0.042236328,1.130737305,0.009159381,0.023214478,-0.006607737
0.047851563,0.041503906,1.135498047,0.009159381,0.023347709,-0.00700743
0.046875,0.042480469,1.129516602,0.008892919,0.022948015,-0.006607737
0.046875,0.043334961,1.134033203,0.007827069,0.023081247,-0.006341274
0.049560547,0.045288086,1.129272461,0.008359994,0.02348094,-0.006607737
0.049438477,0.043212891,1.127441406,0.009692306,0.024147097,-0.00594158
0.045166016,0.042480469,1.131958008,0.00902615,0.02348094,-0.005808349
0.047607422,0.043212891,1.130004883,0.007560606,0.024013865,-0.006074812
0.046630859,0.041015625,1.137084961,0.008359994,0.023614172,-0.006208043
0.047363281,0.041137695,1.130493164,0.0079603,0.024280328,-0.006874199
0.049072266,0.040771484,1.134277344,0.008626456,0.02454679,-0.006208043
0.048339844,0.044189453,1.130981445,0.009159381,0.023747403,-0.006074812
0.048706055,0.04284668,1.128662109,0.008493225,0.024680021,-0.006208043
0.048339844,0.046020508,1.127563477,0.007294144,0.023880634,-0.006607737
0.05078125,0.04296875,1.130615234,0.008093531,0.02348094,-0.006740968
0.047607422,0.043334961,1.131835938,0.009692306,0.022948015,-0.006874199
0.04699707,0.044799805,1.131347656,0.008093531,0.024013865,-0.007540355
0.047485352,0.042114258,1.131103516,0.0079603,0.024946484,-0.006474505
0.045776367,0.043457031,1.128295898,0.008493225,0.025745871,-0.006607737
0.04699707,0.044067383,1.131103516,0.008892919,0.023747403,-0.006607737
0.047851563,0.045043945,1.135009766,0.009559075,0.024280328,-0.005675118
0.047485352,0.04296875,1.134521484,0.008493225,0.024013865,-0.00700743
0.048095703,0.043701172,1.127563477,0.008226763,0.023614172,-0.006607737
0.048095703,0.040527344,1.131347656,0.009692306,0.024013865,-0.006208043
0.048583984,0.04309082,1.134155273,0.008226763,0.023614172,-0.006874199
0.048095703,0.039916992,1.131347656,0.0079603,0.023081247,-0.007140662
0.048706055,0.042236328,1.1328125,0.008226763,0.023747403,-0.006341274
0.047607422,0.041870117,1.128540039,0.008493225,0.022548322,-0.007273893
0.047851563,0.040405273,1.131103516,0.007827069,0.023214478,-0.006740968
0.049194336,0.042236328,1.13684082,0.008759688,0.024413559,-0.006607737
0.046875,0.044067383,1.127807617,0.009292613,0.022281859,-0.006874199
0.047485352,0.041748047,1.133911133,0.008493225,0.024413559,-0.006740968
0.047729492,0.043212891,1.136474609,0.009159381,0.023880634,-0.006341274
0.048217773,0.045532227,1.135742188,0.008359994,0.023614172,-0.006474505
0.049072266,0.043823242,1.12890625,0.007427375,0.027477878,-0.007940049
0.049194336,0.041137695,1.129638672,0.008359994,0.026811721,-0.00700743
0.05078125,0.044433594,1.127929688,0.009692306,0.025079715,-0.006208043
0.049560547,0.043457031,1.133422852,0.007693838,0.026545259,-0.006740968
0.049438477,0.042724609,1.130126953,0.009692306,0.018418153,-0.006208043
0.050292969,0.040283203,1.131347656,0.008493225,0.022281859,-0.006474505
0.052246094,0.042480469,1.131958008,0.010092,0.021082778,-0.006874199
0.048095703,0.043334961,1.131347656,0.007827069,0.027344646,-0.007140662
0.045898438,0.043334961,1.130126953,0.008892919,0.026145565,-0.007673587
0.047607422,0.042114258,1.133789063,0.008759688,0.026012334,-0.007273893
0.049316406,0.043823242,1.127075195,0.009292613,0.022948015,-0.005408655
0.047119141,0.044311523,1.133422852,0.009159381,0.021482472,-0.00700743
0.048583984,0.041625977,1.129394531,0.008493225,0.024280328,-0.006740968
0.048828125,0.041503906,1.1328125,0.009292613,0.022548322,-0.006208043
0.049560547,0.04309082,1.128540039,0.008493225,0.022948015,-0.006208043
0.047485352,0.041137695,1.133056641,0.008226763,0.023747403,-0.00700743
0.045532227,0.039916992,1.130371094,0.008359994,0.024680021,-0.007140662
0.047973633,0.042358398,1.132324219,0.007693838,0.027477878,-0.008472974
0.044067383,0.043457031,1.139160156,0.008626456,0.026944953,-0.006208043
0.051269531,0.043701172,1.123779297,0.007560606,0.026412028,-0.006740968
0.048217773,0.039428711,1.135375977,0.008493225,0.021216009,-0.006740968
0.047119141,0.043334961,1.134643555,0.008493225,0.02348094,-0.006074812
0.047973633,0.043701172,1.128295898,0.00902615,0.021482472,-0.005808349
0.04675293,0.041625977,1.131469727,0.008493225,0.02241509,-0.00700743
0.049072266,0.042480469,1.132080078,0.009559075,0.022148628,-0.005675118
0.047851563,0.039794922,1.134887695,0.008359994,0.023347709,-0.006874199
0.048583984,0.040893555,1.131591797,0.009292613,0.020816315,-0.006341274
0.046020508,0.043457031,1.130126953,0.008626456,0.025346178,-0.00700743
0.046508789,0.04296875,1.131103516,0.009692306,0.02348094,-0.007407124
0.048217773,0.040161133,1.1328125,0.009425844,0.02454679,-0.006474505
0.046264648,0.044189453,1.129760742,0.008759688,0.025346178,-0.006607737
0.045410156,0.044555664,1.137573242,0.007827069,0.024946484,-0.007140662
0.047729492,0.041015625,1.133789063,0.008892919,0.024413559,-0.007407124
0.048950195,0.046020508,1.137084961,0.008359994,0.02348094,-0.006874199
0.04675293,0.041625977,1.133666992,0.009292613,0.021882165,-0.006074812
0.049560547,0.043701172,1.12890625,0.008759688,0.020949547,-0.00594158
0.047973633,0.041503906,1.132080078,0.008626456,0.022281859,-0.006874199
0.048095703,0.045410156,1.133300781,0.009425844,0.021082778,-0.006740968
0.049560547,0.042480469,1.129760742,0.008359994,0.022814784,-0.006874199
0.049804688,0.043579102,1.131713867,0.008626456,0.024680021,-0.007273893
0.049194336,0.041503906,1.133789063,0.008759688,0.02241509,-0.005808349
0.047485352,0.040893555,1.135375977,0.00902615,0.020549853,-0.006740968
0.047607422,0.043212891,1.12890625,0.00902615,0.021882165,-0.006341274
0.045532227,0.040527344,1.130371094,0.009425844,0.025346178,-0.006074812
0.051879883,0.043212891,1.129760742,0.008493225,0.024680021,-0.007140662
0.047729492,0.042480469,1.133178711,0.009692306,0.023880634,-0.00700743
0.049682617,0.04309082,1.130249023,0.009159381,0.022281859,-0.00700743
0.048095703,0.045288086,1.130615234,0.008493225,0.027344646,-0.007140662
0.051513672,0.038696289,1.133544922,0.008892919,0.023614172,-0.00700743
0.045410156,0.041748047,1.134643555,0.009825538,0.023614172,-0.007273893
0.046386719,0.041625977,1.131958008,0.009825538,0.022814784,-0.007140662
0.048706055,0.042724609,1.133056641,0.007294144,0.027344646,-0.00913913
0.050415039,0.043945313,1.129760742,0.006627988,0.03307359,-0.009672055
0.048095703,0.043579102,1.125244141,0.009292613,0.023747403,-0.011537293
0.048217773,0.04284668,1.130004883,0.007827069,0.027477878,-0.011404061
0.047241211,0.04296875,1.126342773,0.008759688,0.023880634,-0.009405593
0.047241211,0.041992188,1.131835938,0.008093531,0.026412028,-0.007273893
0.045654297,0.043823242,1.130981445,0.008892919,0.023614172,-0.006874199
0.050170898,0.040893555,1.133056641,0.008493225,0.025212946,-0.007940049
0.047729492,0.043823242,1.132324219,0.008493225,0.025079715,-0.00807328
0.046264648,0.041503906,1.128295898,0.008493225,0.02774434,-0.007407124
0.045776367,0.042724609,1.133789063,0.008226763,0.02561264,-0.007806818
0.047363281,0.042114258,1.135375977,0.007427375,0.02348094,-0.006474505
0.04675293,0.041625977,1.12902832,0.008626456,0.022681553,-0.006474505
0.042480469,0.042114258,1.133422852,0.009425844,0.022814784,-0.00700743
0.048461914,0.043212891,1.131591797,0.008359994,0.023081247,-0.006740968
0.044921875,0.041625977,1.130981445,0.00902615,0.022548322,-0.00700743
0.045776367,0.04284668,1.133666992,0.009425844,0.022681553,-0.006607737
0.047363281,0.045288086,1.134521484,0.008359994,0.024280328,-0.006208043
0.048095703,0.041137695,1.133300781,0.008093531,0.022681553,-0.006607737
0.047973633,0.0390625,1.127319336,0.009958769,0.021882165,-0.00807328
0.045410156,0.043334961,1.133666992,0.008626456,0.022015397,-0.007140662
0.045410156,0.041259766,1.131713867,0.008093531,0.021748934,-0.006074812
0.048095703,0.041137695,1.137939453,0.008759688,0.021748934,-0.005808349
0.047973633,0.044433594,1.135986328,0.008759688,0.019084309,-0.005408655
0.048461914,0.045288086,1.130615234,0.009159381,0.018817847,-0.005408655
0.04699707,0.040771484,1.130981445,0.010092,0.019883697,-0.003943112
0.048950195,0.044189453,1.135498047,0.008226763,0.023214478,-0.005142193
0.052490234,0.045776367,1.132324219,0.005428907,0.031608046,-0.006740968
0.045898438,0.040039063,1.133911133,0.009559075,0.025346178,-0.00807328
0.047607422,0.044677734,1.132324219,0.008759688,0.02561264,-0.007273893
0.047485352,0.044677734,1.134521484,0.009159381,0.02241509,-0.00700743
0.046264648,0.042724609,1.132568359,0.008892919,0.021615703,-0.006607737
0.044433594,0.042602539,1.136230469,0.009425844,0.020816315,-0.00700743
0.048583984,0.044921875,1.1328125,0.009425844,0.022148628,-0.006874199
0.048339844,0.043823242,1.132324219,0.008759688,0.022814784,-0.006874199
0.049316406,0.043212891,1.13684082,0.007693838,0.020683084,-0.005808349
0.047363281,0.040527344,1.133666992,0.006494757,0.023214478,-0.00700743
0.047119141,0.041015625,1.127441406,0.009692306,0.020683084,-0.00594158
0.046020508,0.041870117,1.131225586,0.008359994,0.022681553,-0.006074812
0.046264648,0.040405273,1.132568359,0.008093531,0.025879103,-0.007140662
0.045654297,0.041381836,1.138183594,0.007827069,0.026811721,-0.007806818
0.051513672,0.042236328,1.131591797,0.008626456,0.023880634,-0.006341274
0.047729492,0.042114258,1.132324219,0.008892919,0.02454679,-0.00594158
0.047241211,0.041625977,1.131835938,0.009292613,0.024280328,-0.006740968
0.046630859,0.042358398,1.130859375,0.008626456,0.026012334,-0.007273893
0.048828125,0.043945313,1.133422852,0.008226763,0.02348094,-0.008206511
0.048461914,0.041503906,1.137451172,0.008359994,0.02348094,-0.006208043
0.045288086,0.041870117,1.135131836,0.008759688,0.024147097,-0.007407124
0.048828125,0.04309082,1.131103516,0.009292613,0.02348094,-0.00594158
0.045410156,0.041625977,1.130615234,0.008759688,0.022681553,-0.006474505
0.049194336,0.041259766,1.133789063,0.009425844,0.020549853,-0.006208043
0.046875,0.043212891,1.136352539,0.009159381,0.02241509,-0.006208043
0.047241211,0.047363281,1.126586914,0.007027681,0.026145565,-0.00700743
0.05090332,0.042480469,1.130493164,0.007294144,0.02667849,-0.00700743
0.049438477,0.041748047,1.130493164,0.009425844,0.020816315,-0.005808349
0.046020508,0.046020508,1.130615234,0.008093531,0.022281859,-0.005541887
0.048583984,0.044677734,1.1328125,0.008493225,0.02241509,-0.006341274
0.046875,0.043212891,1.134765625,0.008892919,0.024680021,-0.005675118
0.047729492,0.041137695,1.130004883,0.00902615,0.024013865,-0.006874199
0.048095703,0.04296875,1.127563477,0.009825538,0.024280328,-0.006874199
0.044921875,0.043457031,1.133666992,0.010092,0.020416622,-0.006074812
0.049072266,0.043579102,1.129516602,0.007160913,0.027211415,-0.006607737
0.043334961,0.041748047,1.135864258,0.009559075,0.020016928,-0.006474505
0.048217773,0.044311523,1.128540039,0.007294144,0.026145565,-0.006074812
0.04675293,0.042480469,1.1328125,0.007827069,0.02561264,-0.008339743
0.046264648,0.043823242,1.132568359,0.008226763,0.02454679,-0.006740968
0.045654297,0.043579102,1.12878418,0.008226763,0.025212946,-0.006474505
0.048706055,0.039306641,1.12890625,0.008626456,0.024013865,-0.00807328
0.044677734,0.044555664,1.133544922,0.009292613,0.025079715,-0.007140662
0.048706055,0.040283203,1.127685547,0.00902615,0.024813253,-0.007140662
0.046508789,0.041625977,1.12878418,0.008626456,0.024680021,-0.006740968
0.048950195,0.044067383,1.133666992,0.009425844,0.024413559,-0.007140662
0.048706055,0.044433594,1.131835938,0.00902615,0.02348094,-0.00594158
0.045654297,0.042236328,1.133789063,0.008892919,0.022148628,-0.006607737
0.045532227,0.040283203,1.134033203,0.008226763,0.022281859,-0.006208043
0.047119141,0.045288086,1.137084961,0.008626456,0.024013865,-0.006474505
0.049560547,0.040771484,1.133911133,0.007827069,0.02348094,-0.005675118
0.047729492,0.041992188,1.132446289,0.008359994,0.02348094,-0.005675118
0.047973633,0.04296875,1.129760742,0.008759688,0.02454679,-0.006607737
0.049072266,0.041503906,1.133666992,0.008359994,0.023880634,-0.006341274
0.049194336,0.040893555,1.127929688,0.008892919,0.022948015,-0.006074812
0.048706055,0.042236328,1.131347656,0.008626456,0.023214478,-0.006607737
0.044311523,0.042724609,1.131713867,0.008093531,0.023614172,-0.006474505
0.047851563,0.044677734,1.133056641,0.008226763,0.02348094,-0.005675118
0.049926758,0.044433594,1.129272461,0.009292613,0.022148628,-0.006474505
0.047729492,0.040771484,1.136352539,0.008892919,0.02348094,-0.006740968
0.04675293,0.044189453,1.13293457,0.008093531,0.02348094,-0.005408655
0.048706055,0.040649414,1.134033203,0.009292613,0.024013865,-0.006874199
0.049804688,0.042236328,1.13659668,0.007427375,0.024013865,-0.00700743
0.048339844,0.043579102,1.131835938,0.00902615,0.022681553,-0.006474505
0.046508789,0.043334961,1.129394531,0.008626456,0.023347709,-0.00700743
0.046875,0.04284668,1.135620117,0.007827069,0.022281859,-0.006208043
0.047241211,0.041381836,1.134033203,0.009292613,0.023347709,-0.006607737
0.047607422,0.04309082,1.134155273,0.009559075,0.024280328,-0.006474505
0.049072266,0.042114258,1.133422852,0.008626456,0.023347709,-0.00594158
0.046630859,0.043457031,1.130615234,0.008493225,0.023880634,-0.005541887
0.047973633,0.045532227,1.133666992,0.008093531,0.022681553,-0.006874199
0.045654297,0.041992188,1.135009766,0.008493225,0.024280328,-0.006607737
0.047973633,0.044067383,1.133422852,0.008626456,0.024013865,-0.006341274
0.050048828,0.042480469,1.126953125,0.008759688,0.022814784,-0.007140662
0.047851563,0.041625977,1.132080078,0.0079603,0.022814784,-0.006208043
